timestamp,device_id,device_type,cpu_usage,memory_usage,network_in_kb,network_out_kb,packet_rate,avg_response_time_ms,service_access_count,failed_auth_attempts,is_encrypted,geo_location_variation,hour,dayofweek,total_traffic_kb,in_out_ratio,packet_rate_per_kb
2025-06-20 12:55:33.452400,thermostat_33,thermostat,69.72,10.94,1099,382,443,488.72,5,10,0,1.49,12,4,1481,2.876963350777809,0.29912221471958195
2025-06-20 12:55:34.452400,smart_light_3,smart,79.85,34.28,882,1070,778,227.6,7,1,0,2.34,12,4,1952,0.8242990654197904,0.3985655737702876
2025-06-20 12:55:35.452400,smart_light_8,smart,52.05,11.64,615,553,978,210.97,9,2,1,8.71,12,4,1168,1.112115732366886,0.8373287671225708
2025-06-20 12:55:36.452400,camera_46,camera,52.67,36.3,963,1111,792,353.09,3,3,1,6.61,12,4,2074,0.8667866786670866,0.38187078109914085
2025-06-20 12:55:37.452400,smart_light_44,smart,37.83,12.84,1415,301,163,285.13,1,1,1,16.76,12,4,1716,4.700996677725246,0.09498834498828963
2025-06-20 12:55:38.452400,thermostat_35,thermostat,80.1,39.84,1457,493,263,495.05,3,7,1,8.89,12,4,1950,2.9553752535437012,0.1348717948717257
2025-06-20 12:55:39.452400,thermostat_30,thermostat,58.95,34.19,582,1083,724,405.74,6,8,1,4.67,12,4,1665,0.5373961218831603,0.4348348348345737
2025-06-20 12:55:41.452400,thermostat_33,thermostat,80.67,43.33,1483,275,354,27.98,1,0,1,7.09,12,4,1758,5.392727272707663,0.20136518771319603
2025-06-20 12:55:42.452400,thermostat_29,thermostat,52.27,27.78,258,636,174,322.83,9,1,0,16.13,12,4,894,0.40566037735785276,0.19463087248300376
2025-06-20 12:55:44.452400,smart_light_13,smart,39.93,18.67,455,1041,479,222.12,4,5,0,15.19,12,4,1496,0.43707973102743797,0.320187165775187
2025-06-20 12:55:46.452400,smart_light_24,smart,66.6,31.76,1196,166,540,372.98,8,5,0,11.39,12,4,1362,7.204819277065032,0.39647577092481906
2025-06-20 12:55:50.452400,thermostat_23,thermostat,44.21,62.07,722,877,244,117.18,7,5,1,2.45,12,4,1599,0.8232611174448994,0.1525953721074718
2025-06-20 12:55:51.452400,thermostat_15,thermostat,24.08,80.57,387,491,635,231.37,6,8,1,2.89,12,4,878,0.7881873727071523,0.7232346241449622
2025-06-20 12:55:52.452400,sensor_27,sensor,63.79,21.74,1124,790,817,102.89,4,8,1,16.94,12,4,1914,1.4227848101247813,0.42685475444073834
2025-06-20 12:55:53.452400,smart_light_2,smart,73.9,82.43,340,813,22,483.31,2,9,1,18.09,12,4,1153,0.41820418204130605,0.019080659150026817
2025-06-20 12:55:54.452400,camera_7,camera,64.27,80.26,379,524,168,222.77,9,5,0,11.42,12,4,903,0.7232824427467113,0.18604651162770094
2025-06-20 12:55:55.452400,sensor_16,sensor,43.29,34.36,881,1087,409,130.83,6,10,1,7.31,12,4,1968,0.8104875804960345,0.2078252032519269
2025-06-20 12:55:56.452400,thermostat_18,thermostat,89.55,43.08,657,1260,254,51.67,8,4,1,11.78,12,4,1917,0.5214285714281576,0.13249869587890845
2025-06-20 12:55:58.452400,thermostat_26,thermostat,62.2,43.67,508,1392,779,125.24,6,6,1,16.45,12,4,1900,0.36494252873537003,0.4099999999997842
2025-06-20 12:55:59.452400,smart_light_13,smart,89.15,62.38,1039,923,44,300.83,8,10,1,7.91,12,4,1962,1.1256771397604273,0.022426095820579802
2025-06-20 12:56:01.452400,smart_light_25,smart,15.59,29.77,1335,840,914,420.53,4,2,1,12.67,12,4,2175,1.5892857142838224,0.42022988505727804
2025-06-20 12:56:02.452400,thermostat_2,thermostat,63.15,66.01,506,440,686,413.0,4,6,1,6.42,12,4,946,1.1499999999973864,0.7251585623670982
2025-06-20 12:56:03.452400,sensor_13,sensor,76.04,61.52,521,799,961,379.94,2,7,0,5.9,12,4,1320,0.6520650813508735,0.7280303030297515
2025-06-20 12:56:04.452400,sensor_18,sensor,31.22,73.63,965,1410,95,44.96,7,5,0,5.33,12,4,2375,0.684397163120082,0.03999999999998316
2025-06-20 12:56:05.452400,sensor_5,sensor,64.33,64.26,463,1429,775,196.33,4,5,0,14.32,12,4,1892,0.32400279916002517,0.4096194503169082
2025-06-20 12:56:08.452400,sensor_10,sensor,59.01,48.44,1184,711,336,364.92,9,0,0,12.03,12,4,1895,1.6652601969034244,0.177308707123917
2025-06-20 12:56:09.452400,smart_light_33,smart,32.38,67.21,1145,407,387,87.65,1,0,0,16.15,12,4,1552,2.813267813260901,0.2493556701029321
2025-06-20 12:56:10.452400,smart_light_4,smart,39.81,31.1,391,121,984,196.18,2,6,0,17.28,12,4,512,3.23140495865098,1.9218749999962463
2025-06-20 12:56:11.452400,thermostat_17,thermostat,67.85,59.7,452,629,841,327.15,4,6,0,2.19,12,4,1081,0.7186009538939291,0.7779833487504366
2025-06-20 12:56:12.452400,camera_22,camera,82.02,81.67,1081,1040,540,486.33,7,9,1,1.53,12,4,2121,1.0394230769220776,0.25459688826013455
2025-06-20 12:56:13.452400,sensor_38,sensor,17.34,82.27,1415,841,218,300.08,7,8,1,0.17,12,4,2256,1.682520808559236,0.09663120567371604
2025-06-20 12:56:14.452400,sensor_3,sensor,75.83,44.86,700,657,693,120.54,6,0,0,0.88,12,4,1357,1.0654490106528685,0.5106853352980761
2025-06-20 12:56:15.452400,sensor_7,sensor,74.91,71.16,474,167,749,245.7,9,6,1,7.07,12,4,641,2.8383233532764174,1.1684867394677558
2025-06-20 12:56:16.452400,sensor_11,sensor,77.32,11.9,1161,1020,528,457.0,9,10,0,18.59,12,4,2181,1.1382352941165312,0.2420907840439055
2025-06-20 12:56:17.452400,sensor_21,sensor,57.82,48.95,410,251,559,91.28,2,8,0,7.13,12,4,661,1.6334661354516595,0.8456883509820792
2025-06-20 12:56:18.452400,sensor_23,sensor,24.94,47.63,998,1049,535,270.46,5,10,0,4.91,12,4,2047,0.9513822688265478,0.26135808500231494
2025-06-20 12:56:19.452400,thermostat_26,thermostat,62.34,59.28,391,1053,858,305.46,2,5,1,6.55,12,4,1444,0.37132003798635205,0.5941828254843531
2025-06-20 12:56:21.452400,camera_7,camera,28.88,50.93,680,73,213,162.43,7,0,0,14.61,12,4,753,9.31506849302308,0.28286852589603867
2025-06-20 12:56:22.452400,sensor_7,sensor,65.84,71.38,1312,115,495,91.5,4,1,1,13.26,12,4,1427,11.408695652074707,0.3468815697264563
2025-06-20 12:56:23.452400,camera_5,camera,58.13,19.64,1138,1182,143,315.52,9,4,0,1.88,12,4,2320,0.962774957698001,0.06163793103445619
2025-06-20 12:56:24.452400,camera_30,camera,23.17,67.41,512,1433,626,251.94,4,1,1,4.78,12,4,1945,0.357292393579653,0.3218508997427651
2025-06-20 12:56:25.452400,thermostat_14,thermostat,62.0,54.4,543,1377,762,144.83,9,7,0,15.11,12,4,1920,0.39433551198228445,0.3968749999997933
2025-06-20 12:56:26.452400,thermostat_7,thermostat,81.77,20.22,59,744,450,437.51,2,6,0,0.47,12,4,803,0.07930107526871062,0.5603985056032872
2025-06-20 12:56:29.452400,thermostat_26,thermostat,12.73,47.67,982,100,356,331.19,8,2,0,19.54,12,4,1082,9.8199999999018,0.3290203327168863
2025-06-20 12:56:30.452400,camera_5,camera,19.73,57.43,1340,1078,634,122.92,8,2,0,11.25,12,4,2418,1.243042671612947,0.26220016542586344
2025-06-20 12:56:32.452400,sensor_37,sensor,87.15,37.66,740,380,257,190.99,9,8,1,7.93,12,4,1120,1.947368421047507,0.22946428571408084
2025-06-20 12:56:34.452400,smart_light_8,smart,83.96,78.71,590,981,872,204.66,1,7,1,7.2,12,4,1571,0.60142711518797,0.5550604710372024
2025-06-20 12:56:35.452400,smart_light_36,smart,39.23,70.51,471,1342,550,301.35,8,2,1,2.69,12,4,1813,0.3509687034274583,0.30336458907870745
2025-06-20 12:56:36.452400,thermostat_17,thermostat,11.44,14.25,55,1052,248,431.56,8,5,1,7.12,12,4,1107,0.05228136882124308,0.22402890695553385
2025-06-20 12:56:37.452400,thermostat_5,thermostat,25.59,47.41,1225,1030,30,23.43,2,3,0,6.74,12,4,2255,1.1893203883483598,0.013303769401324477
2025-06-20 12:56:38.452400,thermostat_44,thermostat,52.95,71.32,222,237,864,463.53,5,3,0,15.7,12,4,459,0.9367088607555414,1.8823529411723696
2025-06-20 12:56:39.452400,thermostat_17,thermostat,37.41,80.97,1358,1275,17,271.18,1,4,1,13.55,12,4,2633,1.065098039214851,0.006456513482716879
2025-06-20 12:56:40.452400,smart_light_9,smart,24.68,57.96,155,1137,727,22.21,8,0,1,3.28,12,4,1292,0.1363236587509795,0.5626934984515769
2025-06-20 12:56:41.452400,thermostat_2,thermostat,18.74,47.52,889,163,308,215.74,9,7,1,5.03,12,4,1052,5.45398773002789,0.2927756653989612
2025-06-20 12:56:42.452400,smart_light_44,smart,30.84,59.45,1093,26,138,191.69,6,10,1,2.68,12,4,1119,42.03846153684467,0.12332439678273162
2025-06-20 12:56:43.452400,sensor_23,sensor,38.56,16.02,860,645,789,295.47,6,10,1,13.42,12,4,1505,1.3333333333312662,0.5242524916940038
2025-06-20 12:56:45.452400,sensor_7,sensor,15.86,74.07,1070,1209,797,191.69,5,1,0,4.67,12,4,2279,0.8850289495443465,0.34971478718720944
2025-06-20 12:56:46.452400,sensor_49,sensor,70.39,49.3,978,541,680,342.18,7,7,1,3.11,12,4,1519,1.8077634011057158,0.4476629361419041
2025-06-20 12:56:47.452400,smart_light_23,smart,59.89,75.96,150,1441,211,469.54,8,2,0,15.4,12,4,1591,0.10409437890346697,0.132620993086026
2025-06-20 12:56:48.452400,thermostat_13,thermostat,26.75,26.23,396,1217,191,298.8,7,4,1,9.21,12,4,1613,0.3253903040260268,0.11841289522621301
2025-06-20 12:56:49.452400,smart_light_10,smart,77.26,52.16,896,1018,846,22.22,4,8,0,19.26,12,4,1914,0.8801571709225146,0.44200626959224554
2025-06-20 12:56:50.452400,thermostat_12,thermostat,17.89,27.51,860,1288,101,21.93,7,9,1,11.95,12,4,2148,0.6677018633535189,0.04702048417130027
2025-06-20 12:56:53.452400,camera_45,camera,45.71,51.7,522,648,621,121.51,2,3,1,18.89,12,4,1170,0.8055555555543125,0.5307692307687771
2025-06-20 12:56:54.452400,sensor_32,sensor,28.95,47.14,1144,838,636,98.45,4,9,0,13.8,12,4,1982,1.3651551312632875,0.3208879919271842
2025-06-20 12:56:55.452400,camera_36,camera,26.78,46.27,887,1186,220,489.48,9,6,1,0.25,12,4,2073,0.7478920741983576,0.10612638687886825
2025-06-20 12:56:56.452400,sensor_16,sensor,39.44,15.09,482,914,610,66.4,7,1,0,16.93,12,4,1396,0.5273522975924209,0.43696275071601937
2025-06-20 12:56:57.452400,smart_light_7,smart,60.49,33.25,13,976,679,360.2,1,4,1,10.33,12,4,989,0.013319672131133893,0.6865520728001148
2025-06-20 12:56:58.452400,thermostat_45,thermostat,43.07,67.55,1086,1426,898,287.84,9,3,1,3.0,12,4,2512,0.761570827488947,0.3574840764329787
2025-06-20 12:57:00.452400,camera_8,camera,24.98,48.7,1071,433,838,394.07,2,0,0,4.36,12,4,1504,2.473441108539322,0.5571808510634593
2025-06-20 12:57:01.452400,sensor_48,sensor,28.99,75.89,288,936,69,285.2,2,9,1,11.51,12,4,1224,0.307692307691979,0.05637254901956179
2025-06-20 12:57:02.452400,smart_light_40,smart,39.42,55.43,597,1282,758,425.46,2,3,0,2.98,12,4,1879,0.4656786271447226,0.4034060670567305
2025-06-20 12:57:05.452400,sensor_48,sensor,44.34,77.54,289,251,908,470.42,7,10,1,4.44,12,4,540,1.1513944223061698,1.6814814814783676
2025-06-20 12:57:06.452400,thermostat_26,thermostat,23.76,66.1,955,1309,280,161.77,7,8,1,5.36,12,4,2264,0.7295645530934075,0.12367491166072275
2025-06-20 12:57:07.452400,camera_47,camera,46.99,49.01,1007,523,859,213.12,1,9,0,1.34,12,4,1530,1.9254302103213663,0.5614379084963651
2025-06-20 12:57:08.452400,camera_1,camera,87.73,56.65,741,1305,718,107.07,1,0,1,19.64,12,4,2046,0.5678160919535878,0.3509286412510504
2025-06-20 12:57:09.452400,smart_light_2,smart,60.34,45.78,1417,560,723,341.65,7,5,0,13.54,12,4,1977,2.5303571428526244,0.3657056145673416
2025-06-20 12:57:10.452400,camera_13,camera,10.83,71.82,1385,679,562,175.86,8,9,0,14.73,12,4,2064,2.0397643593489843,0.27228682170529445
2025-06-20 12:57:11.452400,camera_13,camera,69.08,65.12,335,177,314,296.18,4,7,0,4.98,12,4,512,1.8926553672209456,0.6132812499988022
2025-06-20 12:57:12.452400,smart_light_33,smart,11.78,19.08,166,1435,779,78.92,5,7,1,13.09,12,4,1601,0.11567944250863019,0.48657089319145125
2025-06-20 12:57:13.452400,sensor_47,sensor,86.88,30.17,403,856,858,154.22,2,3,1,5.32,12,4,1259,0.4707943925228145,0.6814932486094667
2025-06-20 12:57:17.452400,sensor_35,sensor,53.47,83.81,1257,1218,197,449.68,6,5,0,18.34,12,4,2475,1.0320197044326502,0.07959595959592744
2025-06-20 12:57:18.452400,smart_light_25,smart,62.14,72.56,256,1062,260,101.07,6,9,1,12.05,12,4,1318,0.2410546139357429,0.19726858877071526
2025-06-20 12:57:19.452400,sensor_31,sensor,49.25,16.68,374,360,317,321.47,4,10,1,19.37,12,4,734,1.038888888886003,0.43188010899123724
2025-06-20 12:57:20.452400,smart_light_4,smart,11.27,26.19,864,1320,38,444.13,5,3,0,15.71,12,4,2184,0.6545454545449587,0.017399267399259434
2025-06-20 12:57:21.452400,camera_17,camera,85.89,26.16,885,1326,845,270.06,9,0,1,14.17,12,4,2211,0.6674208144791347,0.38218000904550786
2025-06-20 12:57:22.452400,smart_light_2,smart,51.93,14.34,736,638,308,472.59,9,2,0,6.75,12,4,1374,1.153605015672173,0.2241630276563143
2025-06-20 12:57:24.452400,smart_light_10,smart,67.44,59.61,1413,1369,400,35.37,3,9,0,4.06,12,4,2782,1.0321402483557107,0.14378145219261546
2025-06-20 12:57:25.452400,camera_6,camera,20.52,76.6,1067,58,920,453.44,9,6,1,16.6,12,4,1125,18.39655172382075,0.8177777777770509
2025-06-20 12:57:26.452400,sensor_13,sensor,16.31,56.71,133,1072,201,469.19,9,0,0,11.89,12,4,1205,0.12406716417898875,0.1668049792529736
2025-06-20 12:57:28.452400,camera_16,camera,54.27,42.75,12,352,106,174.99,3,5,0,15.23,12,4,364,0.03409090909081224,0.2912087912079912
2025-06-20 12:57:29.452400,camera_18,camera,50.38,71.27,957,987,876,426.65,1,2,1,11.57,12,4,1944,0.9696048632209021,0.45061728395038547
2025-06-20 12:57:30.452400,thermostat_5,thermostat,43.05,54.97,1295,27,15,50.03,8,5,0,7.07,12,4,1322,47.962962961186555,0.011346444780626819
2025-06-20 12:57:31.452400,sensor_22,sensor,39.7,35.91,354,67,906,131.78,9,8,1,19.11,12,4,421,5.283582089473379,2.152019002370185
2025-06-20 12:57:34.452400,camera_42,camera,54.59,21.28,1411,479,580,29.3,4,2,0,12.34,12,4,1890,2.945720250515771,0.3068783068781445
2025-06-20 12:57:35.452400,thermostat_21,thermostat,40.48,45.78,296,531,724,485.46,5,7,0,13.72,12,4,827,0.5574387947258805,0.8754534461899934
2025-06-20 12:57:37.452400,sensor_31,sensor,65.1,27.77,1073,904,312,287.25,5,1,0,10.2,12,4,1977,1.1869469026535542,0.15781487101661212
2025-06-20 12:57:38.452400,thermostat_39,thermostat,51.39,10.03,410,651,131,379.6,8,1,0,16.36,12,4,1061,0.6298003072186946,0.12346842601307872
2025-06-20 12:57:39.452400,smart_light_48,smart,46.77,61.8,124,307,51,483.41,6,2,1,3.5,12,4,431,0.40390879478695796,0.11832946635703404
2025-06-20 12:57:40.452400,camera_21,camera,66.6,46.68,657,1371,709,351.52,1,8,0,1.84,12,4,2028,0.47921225382897215,0.34960552268227335
2025-06-20 12:57:41.452400,camera_36,camera,63.15,21.74,685,859,391,60.87,7,5,1,17.7,12,4,1544,0.7974388824204919,0.2532383419687479
2025-06-20 12:57:43.452400,sensor_8,sensor,47.93,51.03,64,278,904,78.35,9,9,0,12.72,12,4,342,0.2302158273373014,2.6432748537934407
2025-06-20 12:57:44.452400,smart_light_39,smart,83.61,71.07,1299,791,826,241.05,1,0,0,13.03,12,4,2090,1.6422250316034865,0.3952153110045956
2025-06-20 12:57:45.452400,camera_23,camera,68.28,17.62,1225,122,444,254.2,1,3,1,1.32,12,4,1347,10.040983606475073,0.32962138084608045
2025-06-20 12:57:46.452400,camera_19,camera,46.05,33.34,1225,626,109,95.78,7,7,1,19.0,12,4,1851,1.9568690095815386,0.05888708806047602
2025-06-20 12:57:48.452400,smart_light_29,smart,89.98,82.37,198,254,900,263.57,9,1,0,10.41,12,4,452,0.7795275590520492,1.991150442473471
2025-06-20 12:57:49.452400,camera_33,camera,56.18,26.51,1315,1239,340,313.94,4,10,1,9.28,12,4,2554,1.0613397901524928,0.13312451057160019
2025-06-20 12:57:50.452400,thermostat_41,thermostat,78.28,41.16,1262,1440,419,441.22,3,0,1,0.06,12,4,2702,0.8763888888882803,0.15507031828269613
2025-06-20 12:57:51.452400,sensor_49,sensor,16.76,65.28,159,1409,867,267.13,6,3,0,13.89,12,4,1568,0.112845990063795,0.5529336734690351
2025-06-20 12:57:52.452400,sensor_46,sensor,68.52,46.84,476,1366,51,190.92,6,4,1,17.82,12,4,1842,0.34846266471423976,0.02768729641692308
2025-06-20 12:57:55.452400,smart_light_12,smart,29.86,67.63,1052,172,562,178.88,9,3,0,8.5,12,4,1224,6.116279069731882,0.4591503267970105
2025-06-20 12:57:56.452400,sensor_23,sensor,13.25,34.88,475,18,490,454.78,8,9,0,13.69,12,4,493,26.38888888742284,0.9939148073002152
2025-06-20 12:57:57.452400,smart_light_17,smart,37.48,27.4,520,193,103,295.78,8,6,0,1.99,12,4,713,2.694300518120755,0.14446002805028826
2025-06-20 12:57:59.452400,sensor_49,sensor,47.92,40.11,959,1460,270,312.69,4,5,0,19.99,12,4,2419,0.6568493150680432,0.111616370400946
2025-06-20 12:58:00.452400,thermostat_49,thermostat,86.08,17.01,1460,1110,992,390.06,2,0,1,15.01,12,4,2570,1.3153153153141304,0.3859922178986825
2025-06-20 12:58:01.452400,thermostat_14,thermostat,68.13,22.51,1132,1015,994,316.99,4,10,1,19.08,12,4,2147,1.1152709359594923,0.4629715882624765
2025-06-20 12:58:02.452400,sensor_39,sensor,60.23,36.15,41,1137,123,463.36,9,6,0,4.73,12,4,1178,0.036059806508323605,0.10441426146001323
2025-06-20 12:58:03.452400,thermostat_45,thermostat,19.02,54.65,328,817,417,400.17,9,2,0,9.14,12,4,1145,0.4014687882492026,0.36419213973767317
2025-06-20 12:58:04.452400,smart_light_34,smart,64.8,35.64,1295,65,496,104.85,2,5,0,10.66,12,4,1360,19.923076922770413,0.36470588235267304
2025-06-20 12:58:05.452400,sensor_48,sensor,34.62,44.43,465,688,289,405.7,6,1,0,3.23,12,4,1153,0.6758720930222735,0.25065047701626136
2025-06-20 12:58:06.452400,smart_light_28,smart,10.68,11.31,638,478,265,319.0,8,1,0,1.27,12,4,1116,1.3347280334700111,0.2374551971324037
2025-06-20 12:58:07.452400,sensor_49,sensor,18.8,37.66,667,598,640,61.86,5,1,1,16.23,12,4,1265,1.1153846153827502,0.5059288537545408
2025-06-20 12:58:08.452400,sensor_24,sensor,84.28,52.03,216,1093,797,114.22,7,4,1,18.61,12,4,1309,0.19762122598335077,0.6088617265083202
2025-06-20 12:58:09.452400,thermostat_23,thermostat,67.51,41.17,669,128,528,405.29,9,8,0,7.99,12,4,797,5.226562499959168,0.6624843161848651
2025-06-20 12:58:10.452400,smart_light_39,smart,44.83,14.11,1164,1077,405,360.45,6,10,0,15.38,12,4,2241,1.08077994428869,0.18072289156618443
2025-06-20 12:58:11.452400,smart_light_28,smart,35.13,58.81,942,144,284,432.9,2,10,0,7.59,12,4,1086,6.541666666621239,0.261510128913203
2025-06-20 12:58:12.452400,sensor_28,sensor,28.02,20.51,213,528,804,483.83,6,3,0,12.7,12,4,741,0.4034090909083269,1.0850202429135154
2025-06-20 12:58:14.452400,thermostat_32,thermostat,37.64,42.02,1350,1458,364,125.88,1,4,1,16.74,12,4,2808,0.9259259259252909,0.12962962962958346
2025-06-20 12:58:15.452400,camera_4,camera,79.65,43.79,818,1112,378,116.72,2,7,1,4.7,12,4,1930,0.7356115107907054,0.19585492227969126
2025-06-20 12:58:16.452400,thermostat_22,thermostat,61.63,36.08,1302,140,419,143.34,8,0,0,16.12,12,4,1442,9.299999999933572,0.290568654646123
2025-06-20 12:58:17.452400,camera_19,camera,88.74,18.95,1175,197,159,38.81,5,10,0,2.52,12,4,1372,5.964467005045866,0.11588921282790388
2025-06-20 12:58:18.452400,camera_16,camera,37.87,30.71,1464,990,413,441.66,1,1,0,6.69,12,4,2454,1.478787878786385,0.16829665851663883
2025-06-20 12:58:20.452400,camera_11,camera,46.3,52.99,429,417,494,190.79,1,7,1,7.07,12,4,846,1.028776978414799,0.5839243498811065
2025-06-20 12:58:21.452400,camera_26,camera,30.38,73.72,1259,220,731,236.4,8,9,1,5.48,12,4,1479,5.722727272701261,0.4942528735628842
2025-06-20 12:58:22.452400,thermostat_2,thermostat,17.05,70.04,1303,1262,332,34.82,2,7,1,18.39,12,4,2565,1.0324881141037778,0.12943469785570003
2025-06-20 12:58:23.452400,sensor_37,sensor,39.13,76.02,1471,599,777,101.17,4,9,1,14.1,12,4,2070,2.4557595993281205,0.3753623188403984
2025-06-20 12:58:24.452400,smart_light_29,smart,26.57,33.98,850,1039,360,200.87,1,2,1,19.68,12,4,1889,0.8180943214621578,0.19057702488078848
2025-06-20 12:58:27.452400,smart_light_10,smart,76.04,49.39,392,982,264,187.45,5,3,1,9.96,12,4,1374,0.39918533604847334,0.19213973799112655
2025-06-20 12:58:28.452400,smart_light_36,smart,25.13,62.04,1487,373,556,238.26,3,4,1,8.4,12,4,1860,3.986595174252047,0.29892473118263496
2025-06-20 12:58:29.452400,thermostat_15,thermostat,68.62,41.11,765,721,557,159.77,5,8,1,2.7,12,4,1486,1.0610263522870167,0.3748317631222242
2025-06-20 12:58:30.452400,sensor_6,sensor,69.31,18.32,1179,1240,23,418.8,6,6,1,1.94,12,4,2419,0.9508064516121365,0.009508061182302808
2025-06-20 12:58:31.452400,camera_12,camera,89.83,56.16,607,1328,46,364.32,2,6,1,11.05,12,4,1935,0.45707831325266784,0.023772609819109163
2025-06-20 12:58:32.452400,camera_39,camera,17.68,60.94,702,19,76,357.46,4,7,1,13.44,12,4,721,36.94736841910803,0.10540915395269708
2025-06-20 12:58:34.452400,thermostat_38,thermostat,14.67,83.52,756,181,546,360.94,1,7,1,6.93,12,4,937,4.176795580087421,0.5827107790815553
2025-06-20 12:58:35.452400,sensor_24,sensor,25.03,83.16,484,1038,918,434.33,4,7,1,6.22,12,4,1522,0.4662813102114968,0.603153745071877
2025-06-20 12:58:37.452400,smart_light_23,smart,88.31,50.81,646,374,846,173.3,8,5,0,17.83,12,4,1020,1.727272727268109,0.8294117647050692
2025-06-20 12:58:39.452400,sensor_10,sensor,54.64,36.03,372,928,787,231.61,9,4,1,10.71,12,4,1300,0.4008620689650853,0.6053846153841497
2025-06-20 12:58:40.452400,thermostat_1,thermostat,88.31,82.2,903,876,110,466.05,8,0,1,10.01,12,4,1779,1.0308219178070424,0.06183249016297817
2025-06-20 12:58:41.452400,thermostat_11,thermostat,34.51,72.89,444,817,202,406.17,7,0,0,5.84,12,4,1261,0.5434516523861157,0.16019032513865172
2025-06-20 12:58:42.452400,smart_light_27,smart,19.39,23.28,928,233,323,422.82,1,8,1,11.62,12,4,1161,3.9828326180086577,0.278208440998899
2025-06-20 12:58:45.452400,camera_37,camera,47.23,18.51,37,943,620,413.83,7,6,1,17.55,12,4,980,0.039236479321273346,0.6326530612238442
2025-06-20 12:58:46.452400,smart_light_50,smart,33.39,40.99,102,622,223,406.55,6,2,0,15.63,12,4,724,0.16398713826340194,0.3080110497233315
2025-06-20 12:58:47.452400,sensor_12,sensor,57.4,54.85,360,1008,148,152.4,2,8,0,18.99,12,4,1368,0.3571428571425028,0.1081871345028449
